ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover
2490,18.89738681910665,1002.061894974692,78.394696684872,6.719091413634023,14,38.17263852778141
2491,19.07163924404996,1002.1005578067102,79.88388915920675,6.719091413634023,14,35.918948987595165
2492,19.099276427292068,1002.1387075384416,78.94592488089378,6.644270755847757,14,37.047500642350165
2493,19.72433237914884,1002.2200868146454,80.44346134327485,6.6294946073633225,14,34.85584589898002
2494,19.250446568478843,1002.1954116304386,79.50992232246043,6.9095943823140695,14,32.92120864602413
2495,19.66585252872936,1002.2202177507268,78.16473797718865,6.891830330670252,14,31.86258992398048
2496,19.704316301391515,1002.156986663919,78.76150966296773,6.942975041498362,14,29.73602367459035
2497,19.56899492967728,1002.1865638049044,78.60053235351728,6.917677256662468,14,27.908170478104104
2498,19.3402703750333,1002.1314151779318,78.90864264175008,6.902738311449633,14,26.52074185219204
2499,18.939013583883884,1002.1300662196112,78.36807431827738,6.872068814101328,14,26.18256737830345
2500,19.086557852764354,1002.0795819541232,79.60002440581202,6.880544783885827,14,26.488670466870506
2501,18.98968684908909,1002.0786786967884,79.23801770721437,6.840903535517531,14,26.11266860078188
2502,19.210850535046884,1002.1599333582906,80.43076554387616,6.783586949454846,14,25.923179545619995
2503,18.76774166141005,1002.1347305810956,78.87942159769341,6.7639751160153425,14,24.66916727835747
2504,19.41145802416647,1002.0811320684692,76.21439738091514,6.93306221690293,14,25.004813638066032
2505,18.986768651588093,1002.0698908731345,76.84266323402353,6.9198119915657115,14,25.12103154526781
2506,18.85594084985153,1002.0530327511718,77.1402158597631,6.991703382968388,14,24.630864288412788
2507,19.223649792418648,1002.1041118971552,76.98133247354151,6.984398762388861,14,22.55339713427833
2508,19.723204823557392,1002.0836680416668,74.22566546162393,6.999341041349939,14,22.364481499340982
2509,19.66682663242942,1002.0840119348294,73.06510065842639,6.976772329023846,14,22.8827821526538
2510,19.465380971974607,1002.0799311772822,73.7928996828434,7.168975474132147,14,22.8827821526538
2511,19.444940790538148,1002.082716344616,73.85366611528133,7.1059945851726996,14,22.499307419149883
2512,19.468298326397903,1002.2698619294672,74.3143687212548,7.118964137263771,14,23.73437289401374
2513,19.288088124650656,1002.212726615747,72.56337062563303,7.174428482358386,14,25.884861116864567
2514,19.391966658589485,1002.2503510573902,72.8120140679157,7.011501027117766,14,26.054951091097195
2515,19.744738061999428,1002.282653277132,74.096852731956,7.005829210292014,14,28.3632753061
2516,18.80422059807161,1002.2877979372056,77.53560472030738,7.098445036475218,14,31.365464560764465
2517,19.33754564380769,1002.3272929407536,78.20440742362388,7.11390592345743,14,29.928107226474303
2518,19.03483897094883,1002.306024996282,77.74009708374462,7.11390592345743,14,29.218458408006335
2519,19.05766804808772,1002.306024996282,77.46784066934558,7.11390592345743,14,31.11187237184644
2520,19.279673800605167,1002.116328620702,78.30168609953674,6.678749068701966,14,36.81891310970149
2521,19.52842199411965,1002.172783433144,78.52775032862067,6.678749068701966,14,36.23706921501486
2522,19.504891177447053,1002.1979862103389,78.3888351675736,6.678749068701966,14,37.7812834052463
2523,19.30996687736324,1002.146671127386,78.586893545555,6.6428217383368,14,35.19435117386267
2524,19.325369114600143,1002.061016402285,76.13480648410763,6.930348470255699,14,32.63392449428295
2525,19.69152065030873,1002.0913589089693,76.64100076084068,6.9201461806640205,14,32.67383896948272
2526,19.79897398560679,1002.1140328063544,76.41941644234412,6.8689266416263655,14,27.92774895988358
2527,19.570424523481417,1002.0913589089693,75.32346981600455,6.907299518083351,14,28.26867818852751
2528,19.67606738366681,1002.1995996797806,78.62698243128415,6.916973226139295,14,26.86022064758437
2529,19.23926952654959,1002.1747935594924,77.35442366151364,6.9171334883478695,14,27.205106995157895
2530,19.442554547437776,1002.2248024569756,77.56992084493056,6.96445918239123,14,26.100202840874918
2531,19.16844209542256,1002.144451052808,78.41751570765207,6.851653864143077,14,26.199031844012165
2532,19.13822623343547,1002.1323186684511,77.78781612151136,6.905564476850238,14,26.16068925707478
2533,18.90699664385241,1002.150646402512,77.98169545662839,6.900763289628558,14,25.972771433531044
2534,19.04597030520887,1002.1754525228002,77.52205704223304,7.004074161721904,14,25.517282130280265
2535,18.89475234831948,1002.1314154111164,78.14577254412,6.909908739271125,14,24.0284613235684
2536,19.36493127660907,1002.1399213876874,76.8298827108935,7.2031794537836875,14,24.319398640938424
2537,19.05204022830079,1002.0829547273896,76.00239293331256,7.207158499145437,14,23.69029146030501
2538,19.34775011453856,1002.111827621976,75.67976494772225,7.0794286617217965,14,23.5897508603541
2539,19.479863432029862,1002.1244880335591,75.1349922261909,7.057785489572656,14,23.5309736178612
2540,19.953946983281533,1002.0779992934488,74.76223407535213,7.054067607963183,14,22.364481499340982
2541,19.80357008220128,1002.0808648831648,73.77051735535221,7.0530838463616705,14,22.30306161481541
2542,19.91690771050046,1002.05212292466,74.78813037480701,7.09780080967034,14,23.16312745658616
2543,19.46299149728128,1002.0493577223488,74.20914009133863,7.09780080967034,14,23.91516600817835
2544,18.899460428331867,1002.1205172775084,74.79456587081764,7.193424538009929,14,25.364901156229077
2545,19.337501484691963,1002.1489778741936,76.9699733207738,7.140434227810155,14,26.570062974309387
2546,19.038117846092582,1002.1214205348432,75.74614680823477,7.114301158793364,14,28.227342861061075
2547,19.57509614285208,1002.202063102851,77.33870552623647,7.11400666700226,14,29.38972411917526
2548,18.77701683968561,1002.334193589374,78.65692949472592,7.094174611578823,14,28.408968766895025
2549,18.59946535204589,1002.334193589374,77.3947556634608,7.094174611578823,14,29.31391331874176
2550,19.22996605733737,1002.2487054586492,78.70888287672285,6.815668490790096,14,37.37224145629353
2551,18.93919554309377,1002.2235026814544,80.87986813852747,6.815668490790096,14,37.30662752899419
2552,19.416888034157186,1002.1409929308808,75.75115590304937,6.815668490790096,14,36.89775732634593
2553,19.089790422237503,1002.1262816643048,75.16263341915949,6.780168416362522,14,33.24665439356302
2554,19.081013681531243,1002.1262816643048,76.09458239539643,6.793469980520242,14,33.17034890845863
2555,19.66426412840041,1002.1540721771598,75.5826803911595,6.818767765356136,14,30.794505785823063
2556,19.711128761153155,1002.2108811722908,74.62061876990236,6.859534736822819,14,30.80047477430912
2557,19.606907824099583,1002.2023155598456,74.24816405790244,6.886367183386828,14,29.59370971225131
2558,19.40282229488836,1002.1428334557264,74.29509629597153,6.846424217286656,14,28.34243200337983
2559,19.66212522582881,1002.2108811722908,74.0746342798261,6.837065531026345,14,27.216023069534245
2560,19.72858635524905,1002.3422453471088,76.56096231659436,6.919764164022159,14,28.42349154102449
2561,19.149882751664844,1002.270717426958,75.61237431417169,6.9201866887107935,14,27.04334799825095
2562,19.19211510311231,1002.2955235472464,76.39660916131133,6.9371528846813915,14,27.84857759087393
2563,19.000079484153744,1002.2955235472464,75.0570428754129,6.845209099963596,14,26.14168036306784
2564,19.494040937680985,1002.2954491478794,76.51443077896637,6.8590272999225865,14,24.255973400251413
2565,19.12030751073312,1002.2831342892188,75.74101877666517,7.0410913290038115,14,22.97305683941453
2566,19.133245171057865,1002.2579315120236,76.41634151243163,7.166547051485813,14,23.947184751514484
2567,19.280622072023355,1002.2880179019508,76.21778574148256,7.071608305780896,14,22.86204006402336
2568,19.52024060096267,1002.1715042885176,74.46148504955467,6.909503375006138,14,22.8827821526538
2569,19.82786059731102,1002.2017158591204,74.84123130914614,6.929453725679255,14,22.30306161481541
2570,19.770935028460418,1002.2017158591204,74.681267176435,6.962573388916968,14,21.95529796964506
2571,19.951808653292453,1002.2017158591204,74.68017725606566,6.975119184487004,14,22.8827821526538
2572,19.608545771881587,1002.1518797758014,76.25676814490504,7.1372489341323755,14,22.83860888577081
2573,19.44635210024389,1002.1518797758014,76.52008617976279,7.0273879925478395,14,23.82649027716889
2574,19.73630162652804,1002.1513134210384,76.03682494326966,7.112030262111316,14,23.11012503676762
2575,19.29427759567904,1002.1598692455756,75.91944537280777,7.209241178603414,14,26.3124318430543
2576,19.028536353810686,1002.1374482444944,77.54409174583597,7.164130449027007,14,26.60856408334021
2577,19.28432764147013,1002.1537805840718,77.47123585548562,7.1288262651483505,14,27.72472248732678
2578,18.98776244686557,1002.1285778068768,77.34054459271324,7.1288262651483505,14,27.39206961831713
2579,19.108554646585613,1002.1537805840718,77.43230041328145,7.1288262651483505,14,26.94556244840743
2580,18.596682037640853,1002.168354054482,80.86557289409673,6.879711988068409,14,37.76444067653847
2581,18.77782732060014,1002.2235026814544,79.9783481286407,6.879711988068409,14,37.33034139845074
2582,18.95072233940425,1002.1010788871098,75.36151063832719,6.879711988068409,14,36.85124187590175
2583,19.25077002803032,1002.1262816643048,75.08941657686162,6.860342699520387,14,33.35351594586227
2584,19.44125477215256,1002.130319154776,75.00342316487006,6.861476941984967,14,33.85337925733866
2585,19.238429894941948,1002.1262816643048,75.70157120709428,6.861476941984967,14,32.76143508911109
2586,19.358758793787484,1002.1974319471134,76.5666201256499,6.83828941984324,14,30.33418727270918
2587,19.465266291186246,1002.2108811722908,75.00890604601074,6.8378668951546056,14,30.36412896890774
2588,19.30641754100813,1002.1428334557264,76.24562651461385,6.856768376956588,14,30.23155547993403
2589,19.47959476565238,1002.1722291699184,73.29242099703187,6.847249428487701,14,30.115591364075456
2590,19.178234353963333,1002.2955235472464,76.40837674863818,6.996356404450512,14,28.485466204681643
2591,19.220689848549405,1002.2955235472464,76.94315260575443,7.040434486317355,14,28.47568657506017
2592,18.91850143497924,1002.240374920274,77.35679829151363,6.972521551810959,14,26.810663157043138
2593,19.044402235364352,1002.2955235472464,78.34114850288867,6.959301613753744,14,26.588570430915755
2594,19.162891793168768,1002.2579315120236,76.85842244608138,6.89919879529677,14,24.786048879417805
2595,19.16347829535432,1002.2579315120236,77.00563281255184,6.844766939493755,14,23.30212919943665
2596,19.430602557404185,1002.2954491478794,75.64129990660074,6.915012128503096,14,23.34908558688121
2597,19.52696034769165,1002.2880179019508,76.14178691423507,6.793427394795297,14,22.86204006402336
2598,19.671158871969915,1002.1720706432808,74.87610669980211,6.86157917908712,14,22.30306161481541
2599,19.673629242918928,1002.1754485000037,74.43878502338374,6.890208672682122,14,22.47359862295788
2600,19.27800919595562,1002.1754485000037,75.00384489106165,6.840228099549052,14,22.30306161481541
2601,19.8165633645452,1002.1715042885176,74.87681943460979,6.849193713674954,14,22.30306161481541
2602,19.16478606112499,1002.1598692455756,76.60105595384574,6.926078621824682,14,22.26394089939008
2603,19.20180856203796,1002.1598692455756,77.0895360804423,6.961857279526771,14,23.461232945514496
2604,19.033332288601866,1002.1554784203424,76.94132813995998,7.031158842782971,14,24.13499326233687
2605,19.21667357303496,1002.1598692455756,76.32470414174158,7.010422685352325,14,26.85659013004654
2606,18.99915361024663,1002.1071057378102,75.70772404709713,6.937048172263588,14,26.37895242616084
2607,19.117015770046013,1002.1537805840718,78.37286171397751,7.0093796906305625,14,25.76957740066604
2608,19.05004478220292,1002.1071057378102,75.92050203290442,7.0093796906305625,14,25.611407167507423
2609,19.18307760888208,1002.1537805840718,78.38177168084016,7.0093796906305625,14,27.382802100595452
2610,19.42039996786832,1002.110359421289,77.81932304982698,6.877783346990614,14,37.16475895278033
2611,19.04786439416601,1002.110359421289,78.2418237447686,6.877783346990614,14,36.11676671888354
2612,18.93142697661814,1002.08452590433,78.36961768831873,6.877783346990614,14,35.90453371820775
2613,18.960674906993145,1002.08452590433,79.06530149885344,6.813539172873262,14,35.01058927621292
2614,19.372938774007103,1002.2010320715076,77.66470095468196,6.874638631446287,14,33.883557425846675
2615,19.0331268834828,1002.1645247784436,77.25603584895613,6.899936416282183,14,32.37348793212172
2616,19.24533145501395,1002.1645247784436,78.52120098827803,6.895612704275757,14,33.40731879475706
2617,19.503539184347645,1002.2010320715076,77.53915289452475,6.895612704275757,14,31.47196207440864
2618,19.193693683018044,1002.3094822550568,76.15434826548837,6.9601195368901445,14,31.546566611012583
2619,19.07328934419816,1002.3346850322516,76.92164060301705,6.959857274410084,14,32.0291178588152
2620,19.05538763371392,1002.3094822550568,76.63960519617012,6.983259800284256,14,31.38882571514021
2621,18.98298775553437,1002.2846761347683,75.4728662310301,6.912241884588751,14,29.14331862991525
2622,19.21689041758449,1002.1605813733244,78.53337783318833,6.959519841403563,14,27.70033605327245
2623,19.09381152021372,1002.1909238800088,79.44952792300525,6.944301708748646,14,25.4424098706474
2624,19.0900988875354,1002.1909238800088,78.9533882997713,6.807988952090585,14,25.447171252493725
2625,19.13062395886435,1002.2409327774916,79.69787606656598,6.83419418314534,14,23.198452686356177
2626,18.90997469252577,1002.2151175084524,77.31374291710716,7.000511473546784,14,22.962580663974265
2627,19.10151415809731,1002.2195083336854,77.02271732096739,6.956102779363152,14,22.26394089939008
2628,19.27376279548646,1002.2121115533002,77.02288018295376,6.727622442420935,14,22.8827821526538
2629,19.0478441975251,1002.2195083336854,79.2793193592048,6.703250197761993,14,22.30306161481541
2630,19.311143670704777,1002.1667665736228,75.65444145792846,6.771543566840033,14,22.47359862295788
2631,18.983808297543696,1002.1667665736228,76.34346196785333,6.796841351675927,14,22.47359862295788
2632,18.98702180516957,1002.1667665736228,75.40094743583202,6.8213235912095405,14,23.014330768604847
2633,18.83091311961872,1002.1667665736228,77.73688491209097,6.862086401005512,14,24.19088072609882
2634,18.976373274571657,1002.0996054962264,79.14529824619456,6.8007832177100065,14,22.9415593951467
2635,18.851705780602764,1002.0968203288924,79.15648436096292,6.847266393654919,14,25.056538740522424
2636,19.03100845547853,1002.0968203288924,79.1692015151074,7.040918617406191,14,25.42002331151768
2637,18.60967317033209,1002.0996054962264,80.36391162473285,7.054037939323501,14,25.09454179108303
2638,18.522946617678176,1002.0468835657732,78.05848882087449,6.9939250482778315,14,25.852271733702715
2639,18.81658036879191,1002.0521233674726,77.34417795398039,6.9939250482778315,14,26.69963294588418
2640,19.24684620930965,1002.0979945460564,79.92132048071656,6.907874653071478,14,37.21948647348936
2641,19.153453734181053,1002.103327228042,81.87628912628054,6.907874653071478,14,35.99636982309751
2642,19.366520477493783,1002.1238299331789,78.45812994451357,6.907874653071478,14,35.33313772410884
2643,19.48908614847604,1002.1241738263412,79.1370146188209,6.812227832756807,14,36.1092884919921
2644,19.4280971816896,1002.1241738263412,79.78302625318054,6.874638631446287,14,35.4954171398115
2645,19.31273726780248,1002.1238299331789,79.00761565186585,6.899936416282183,14,33.90202016114476
2646,19.476416193637164,1002.2835116199402,78.45545010315578,6.889509355791941,14,33.30696114301452
2647,19.371768965400097,1002.2775155153346,77.90860458715028,6.889509355791941,14,33.38252864350042
2648,19.11767534850827,1002.2626227637948,78.02792455134973,6.9217460002186,14,35.124906084185625
2649,19.27625371942933,1002.2775155153346,76.75771168386775,6.92148373773854,14,32.50479326115892
2650,19.28276315569236,1002.3343886807396,79.102947415686,6.944317569879542,14,29.655010485630235
2651,19.268534421115174,1002.3295050680076,79.23527799005402,6.915657484573823,14,30.0354355158329
2652,19.344949884329072,1002.3343886807396,79.3972144483721,7.012662540411044,14,28.23368499724141
2653,19.10510934456457,1002.3043022908126,80.59136132539655,6.997444407756126,14,26.421865800253777
2654,19.23162867603667,1002.2190595882668,79.74670971362457,6.848829622836241,14,25.329770120947284
2655,19.245420453116992,1002.2438657085552,80.14286930622701,6.83419418314534,14,23.903945140349094
2656,19.42567388996168,1002.2190595882668,79.05012466296688,7.000511473546784,14,22.9415593951467
2657,19.27902538745501,1002.2007318542062,79.43172903200134,6.956102779363152,14,22.364481499340982
2658,18.96692308612161,1002.0778464332112,82.74135063123668,6.727622442420935,14,22.78224155270289
2659,18.99188423347048,1002.0778464332112,82.47648345119816,6.727622442420935,14,22.26394089939008
2660,19.17860719332443,1002.079708378188,81.96244961042757,6.771543566840033,14,22.30306161481541
2661,19.03194299009615,1002.0806116355228,81.14818066682226,6.796841351675927,14,21.99820149155036
2662,18.644572998774063,1002.0613697323772,78.78300091395622,6.851460835650813,14,22.19116999202698
2663,18.4675152860268,1002.0589150980117,78.55355671855757,6.881557156680111,14,23.815636135563437
2664,18.46749181885889,1002.0589150980117,78.63893489457418,6.831149753410121,14,23.735837624242976
2665,18.8821756434384,1002.0613697323772,78.7116552794121,6.877632929355035,14,23.762450848386024
2666,18.95870562330411,1002.2018550209744,79.31216108203611,7.0690541726108895,14,25.39003942885569
2667,18.785531892152896,1002.2018550209744,79.54626874827636,7.070990661315203,14,24.885115205746047
2668,18.71673624474913,1002.181567702155,79.73051134457137,7.070990661315203,14,25.268886978042893
2669,19.05287897727093,1002.2018550209744,79.42797518263114,7.070990661315203,14,25.763630731889485
2670,19.01706496389836,1002.0975440805177,78.79551097041406,6.907874653071478,14,36.17533407351403
2671,18.87124523330368,1002.0975440805177,80.0888069155348,6.907874653071478,14,37.56880882814063
2672,19.096424102191705,1002.1174214885392,78.67105825915063,6.907874653071478,14,36.552185056630535
2673,19.23633088326815,1002.1256434384394,78.4761742667059,6.867690524493116,14,37.71951513406719
2674,19.19763222762476,1002.1174214885392,78.69856457538054,6.874638631446287,14,35.52968109700672
2675,19.30924019476704,1002.1256434384394,79.36782202907604,6.899936416282183,14,34.08594831231231
2676,19.18264457974744,1002.2775155153346,77.90529816147517,6.889509355791941,14,32.78653918246148
2677,19.330594089942363,1002.2768902182194,76.33531018122936,6.889509355791941,14,34.513431998149855
2678,19.39068873565233,1002.2851121681196,78.48633221938516,6.962379252169492,14,35.33634629946209
2679,19.2642218672014,1002.2768902182194,77.5636401400334,6.92148373773854,14,33.25355010410165
2680,19.434034134904152,1002.3524937027732,78.90472647811427,6.918584957230174,14,32.01507803765736
2681,19.40638081100644,1002.3524937027732,77.92212059654057,6.9771564518004405,14,30.608496826673612
2682,19.44195356537445,1002.3673864543129,80.26387040571629,6.977304771473643,14,29.039317185099435
2683,19.419592955177585,1002.3524937027732,81.33831680076813,6.997444407756126,14,25.535914827762905
2684,19.44709495042548,1002.26906848575,79.54868164330688,6.9047145085671735,14,24.61776416655468
2685,19.22790296142588,1002.2438657085552,79.32917539123449,6.781028472629045,14,23.42093641783256
2686,19.208957351366195,1002.2438657085552,79.15612371642709,6.9598782215958925,14,23.20568079675587
2687,19.41715144204324,1002.26906848575,78.7347034622968,6.940773574982548,14,22.432264099690464
2688,19.369773841744298,1002.1109541422068,81.46076343947817,6.728228437187007,14,22.8827821526538
2689,19.284624164784844,1002.0806116355228,82.01770688991503,6.727622442420935,14,21.854757369694155
2690,18.883879473936155,1002.0778464332112,82.77296484385094,6.771543566840033,14,22.26394089939008
2691,18.60254448217909,1002.0778464332112,81.85191337903127,6.796841351675927,14,22.364481499340982
2692,18.57062480463019,1002.0589150980117,78.98712927044186,6.79557594991988,14,23.815636135563437
2693,18.8738580242775,1002.060777042988,78.7570968518687,6.820058189453493,14,23.07448090815273
2694,18.83247805018452,1002.061680300323,77.84059150862323,6.820174013718172,14,23.71131272913256
2695,18.94315793373199,1002.061680300323,78.90042729535807,6.866657189663086,14,24.34151362662385
2696,19.1904713737962,1002.2008728793712,80.40714412510943,7.058078432918941,14,24.18331243656033
2697,19.09116756037884,1002.2008728793712,79.63437645318908,7.060014921623254,14,24.252307193721716
2698,19.21854024841417,1002.2001005581176,79.49106053610757,7.060014921623254,14,25.3276722771152
2699,19.207014121619785,1002.2018550209744,79.4417627010519,7.060014921623254,14,25.82854584311252
2700,19.533588574404124,1001.5833301619374,89.1594711010741,6.982173864445493,14,39.41848372228811
2701,19.786120172203503,1001.5818605498392,89.15558831165616,6.982173864445493,14,39.00456342276652
2702,19.699031469629347,1001.5793926693848,89.48741241403695,6.982173864445493,14,39.42713741501616
2703,17.445351851531587,1001.6497483754612,89.74644523827634,6.9104935105286165,14,39.42713741501616
2704,17.214436950655568,1001.6516636675065,89.9785770345515,7.144199371827971,14,39.017605390888285
2705,17.043301684421863,1001.6531332796044,90.19692713593976,7.15929757029178,14,39.41848372228811
2706,16.957853881121867,1001.6531332796044,89.24466423414262,7.137215117415265,14,39.01556900816306
2707,16.671998568571553,1001.6870826147784,91.56221438130538,7.2882663544533886,14,39.083435711228645
2708,16.481999786352795,1001.699097387402,91.54809566017605,7.220731248752638,14,39.49353408253428
2709,16.853950526938,1001.6870826147784,91.45033014885264,7.229568858144202,14,39.07925658265131
2710,16.75118121773436,1001.699097387402,91.20835190197974,7.073335349547636,14,39.02288528349485
2711,18.023318056171888,1001.6601235836416,89.48754132402398,6.972806381377999,14,39.01563790510759
2712,17.691936491268734,1001.6801478436652,89.62743307682408,6.972806381377999,14,38.773155332699616
2713,17.812869386553885,1001.6647481668986,88.96005036995699,6.937246721678492,14,38.769130743088745
2714,17.852778216811068,1001.6702009256794,88.71746266000218,7.062747992147741,14,38.75728879029694
2715,17.77286384896302,1001.6521788353692,88.05822184512378,7.054430956207832,14,38.76991931324697
2716,17.766329732206962,1001.6536484474672,88.20713104242444,6.985308154243612,14,39.02281352436506
2717,17.78872454594567,1001.6536484474672,87.87581417549978,7.104996835614631,14,38.84006074441159
2718,17.713916759346155,1001.6536484474672,87.47752076992349,7.118155635624444,14,39.17979022788119
2719,17.9967069081363,1001.7904943788104,86.12886901473175,7.134406556246101,14,39.189560281787934
2720,18.19173346066733,1001.822904132444,84.95204415365947,7.127101935666574,14,38.961896179054094
2721,18.10054899171672,1001.822904132444,84.41472583432423,7.073275651567047,14,39.04116011257544
2722,17.966190228284646,1001.822904132444,85.3634533714212,7.085445226315707,14,39.1884183876837
2723,17.791979223390264,1002.0738693310794,87.01614897238294,7.03322606907187,14,39.45044156671378
2724,17.95566564049298,1002.1103409967006,86.59757687353097,7.09785598216435,14,39.26517685046484
2725,17.606334452207683,1002.0738693310794,87.01096609836154,7.060324907935418,14,39.41999489783784
2726,17.544883453424113,1002.0439031840208,86.8418556084606,7.087541065836343,14,39.228543027847
2727,17.6061723712221,1001.9913200109704,86.3884732415566,7.146705189781339,14,39.301679724680326
2728,18.085776372887672,1001.9898503988724,87.24774974181507,7.146705189781339,14,38.750463604133216
2729,18.06030260016248,1002.0078131630596,86.58318985993364,7.146705189781339,14,39.219964175194434
2730,19.56226411495536,1001.6371151142376,87.68971663235047,6.958624895829714,14,39.41848372228811
2731,19.32319680153207,1001.6506499601036,88.25080446377476,6.958624895829714,14,39.42713741501616
2732,19.181373196925755,1001.6371151142376,88.05713422542354,6.958624895829714,14,39.41848372228811
2733,19.08952482541315,1001.64858921362,87.8316021544477,6.936133718117881,14,39.01321711549456
2734,18.48977982881492,1001.655903007892,87.58925006408029,7.177552267355613,14,39.41848372228811
2735,17.05296358712394,1001.6755794898736,90.98448037392788,7.116253155094506,14,39.01321711549456
2736,17.051833658746254,1001.6596272246976,91.5958162079845,7.105645609657755,14,39.09500750505593
2737,16.904353945982336,1001.6741098777755,91.1437328458045,7.235521817742364,14,39.42713741501616
2738,16.84558365588669,1001.6755794898736,91.4012261916145,7.167986712041613,14,39.00456342276652
2739,17.532644518122034,1001.78418629996,88.86368340888505,7.18295752295854,14,39.027273558888574
2740,17.617057234257924,1001.78418629996,89.13051995099366,7.169813762988405,14,39.09310387922893
2741,17.875053900752892,1001.7687866231934,89.33397156176315,6.998737963249249,14,39.09331302604532
2742,17.908777163732083,1001.774239381974,89.58881784016937,6.998737963249249,14,39.04985093811241
2743,17.954083599601525,1002.064675309754,87.89469913286501,6.96645804071055,14,39.10622223726887
2744,17.663472474134615,1002.064675309754,88.31211192716839,6.96645804071055,14,39.10821462495628
2745,17.78231156673523,1002.064675309754,87.93558355476682,7.054430956207832,14,39.030169244350645
2746,17.481760294299114,1002.064675309754,90.01464285250427,6.985308154243612,14,39.07850415551463
2747,17.657221197866384,1001.760821127832,88.19731151676054,7.0671370154393065,14,39.08763286108669
2748,17.770206370221164,1001.760821127832,87.87836024224673,7.102077520058624,14,38.84010207366187
2749,17.567871440318953,1001.7488063552088,88.26609608609698,7.1603381381173525,14,39.602085247090535
2750,17.618123287926515,1001.7488063552088,87.18131278292421,7.153033517537826,14,39.55396301746202
2751,17.66459688746583,1001.9853016090892,86.62246699675708,7.099207233438297,14,38.8779299112749
2752,17.689298055488415,1001.9837324417208,85.76286849458589,7.131193701027294,14,38.81161359331544
2753,17.60422166922809,1001.9853016090892,86.25430079922566,7.05915765094312,14,39.16708721019268
2754,17.69352809220557,1001.9837324417208,87.1511483437919,7.123787564035601,14,39.44499105665892
2755,17.58590317811712,1001.8480539614436,88.19605149875379,7.20258752344633,14,39.161601602787535
2756,17.676247363266057,1001.8480539614436,87.76163036670066,7.1854196355463325,14,39.49857963283887
2757,17.515837645852855,1001.8480539614436,87.98926885079452,7.185502106319139,14,38.819011003719126
2758,17.76745697358328,1001.834569576722,88.18190181324877,7.185502106319139,14,38.878452724713526
2759,18.385659041620137,1001.789529349874,86.84290795621133,7.185502106319139,14,38.83355636130243
2760,19.24516050266936,1001.6371151142376,87.3113796954977,6.958624895829714,14,39.42713741501616
2761,19.380162660007013,1001.6371151142376,87.11590464388667,6.958624895829714,14,39.42713741501616
2762,19.04925004814493,1001.655903007892,86.57067708987776,6.958624895829714,14,39.42713741501616
2763,19.03018668245977,1001.6506499601036,87.43645584120078,6.960118997082254,14,39.41848372228811
2764,18.978765990589675,1001.6539877158468,87.32216511657624,7.155304183605783,14,39.49076540112854
2765,16.91993117033475,1001.6755794898736,91.00017935573162,7.12514023559507,14,39.48657913601055
2766,16.89300582823957,1001.6755794898736,91.21465576279746,7.140238434058877,14,39.41848372228811
2767,17.087917191182264,1001.6755794898736,91.49985235784546,7.235521817742364,14,39.010484831287314
2768,17.109620332670797,1001.6596272246976,92.46543901624084,7.235521817742364,14,39.09041158774136
2769,17.883019348697104,1001.7641620399364,89.73084735268931,7.123219624394303,14,39.09444129662519
2770,17.859479647273893,1001.7689995802746,89.53780303389827,7.169813762988405,14,39.08784671650107
2771,17.71029941945652,1001.7721715273364,89.95583455305052,7.009626396369163,14,39.0794235174052
2772,17.72317590572507,1001.78418629996,89.940722977202,7.009626396369163,14,38.981397454910265
2773,17.706951428343558,1002.064675309754,89.3205350476683,6.977346473830463,14,39.16688071301873
2774,17.71798420301479,1002.064675309754,89.01812623235199,6.977346473830463,14,39.21906016196135
2775,17.70801541622015,1002.064675309754,89.18040521092902,7.043542523087919,14,38.87906030201624
2776,17.433100191084517,1002.064675309754,89.80864393755999,7.023592172414802,14,38.78024505570112
2777,17.54034676355934,1001.760821127832,89.02137258524317,7.056248582319394,14,38.8743154061509
2778,17.675633468505417,1001.7488063552088,88.35767405315379,7.066662244058318,14,39.42463419755301
2779,17.920600456086525,1001.7488063552088,88.62608403476197,7.1603381381173525,14,39.33539745850082
2780,17.767302818016763,1001.7488063552088,89.02731949504879,7.153033517537826,14,38.772875693998216
2781,17.84283769428565,1001.9837324417208,86.31149618383915,7.099207233438297,14,39.238844008354974
2782,17.535169350219803,1001.9853016090892,87.5912015787244,7.131193701027294,14,39.47642857161465
2783,17.44998584481497,1001.9853016090892,86.41212777169689,7.05915765094312,14,39.03611941826318
2784,17.688993559727443,1001.9853016090892,87.61661606541777,7.05915765094312,14,39.57690971525767
2785,17.602381167978734,1001.83603918882,88.03869108958244,7.216449836466656,14,39.54845531194227
2786,17.527821569812406,1001.8480539614436,86.87388985792315,7.1854196355463325,14,38.82984438756365
2787,17.607590628817327,1001.8480539614436,87.97257933498503,7.185502106319139,14,39.16355005940095
2788,17.798464999768203,1001.8273216026912,87.7213682340522,7.185502106319139,14,39.06918615465207
2789,18.197330722425047,1001.789529349874,86.88359795100007,7.185502106319139,14,39.21131048246639
2790,18.47564273160481,1001.6494455044004,89.90762792807183,7.029388331250925,14,39.42713741501616
2791,18.31266767358403,1001.6494455044004,89.9623585735546,7.029388331250925,14,39.42713741501616
2792,18.137094751325165,1001.6644829314764,88.52196790706499,7.029388331250925,14,39.01321711549456
2793,17.87989402247971,1001.6452953218768,88.43240755247938,7.022796024009492,14,39.42713741501616
